timestamp,symbol,close
2026-06-05T01:00:00+00:00,XAGUSD,72.9562500000
2026-06-05T01:15:00+00:00,XAGUSD,72.8255500000
2026-06-05T01:30:00+00:00,XAGUSD,72.7412000000
2026-06-05T01:45:00+00:00,XAGUSD,72.6305000000
2026-06-05T02:00:00+00:00,XAGUSD,72.8530000000
2026-06-05T02:15:00+00:00,XAGUSD,72.8410000000
2026-06-05T02:30:00+00:00,XAGUSD,72.6003000000
2026-06-05T02:45:00+00:00,XAGUSD,72.5693000000
2026-06-05T03:00:00+00:00,XAGUSD,72.4980000000
2026-06-05T03:15:00+00:00,XAGUSD,72.4473000000
2026-06-05T03:30:00+00:00,XAGUSD,72.7234500000
2026-06-05T03:45:00+00:00,XAGUSD,72.7043000000
2026-06-05T04:00:00+00:00,XAGUSD,72.6475000000
2026-06-05T04:15:00+00:00,XAGUSD,72.6361500000
2026-06-05T04:30:00+00:00,XAGUSD,72.7080000000
2026-06-05T04:45:00+00:00,XAGUSD,72.8168000000
2026-06-05T05:00:00+00:00,XAGUSD,72.7463000000
2026-06-05T05:15:00+00:00,XAGUSD,72.6089500000
2026-06-05T05:30:00+00:00,XAGUSD,72.4060000000
2026-06-05T05:45:00+00:00,XAGUSD,72.2430000000
2026-06-05T06:00:00+00:00,XAGUSD,71.8785000000
2026-06-05T06:15:00+00:00,XAGUSD,71.9985000000
2026-06-05T06:30:00+00:00,XAGUSD,72.3787000000
2026-06-05T06:45:00+00:00,XAGUSD,72.5715000000
2026-06-05T07:00:00+00:00,XAGUSD,72.5015000000
2026-06-05T07:15:00+00:00,XAGUSD,72.6975000000
2026-06-05T07:30:00+00:00,XAGUSD,72.4965000000
2026-06-05T07:45:00+00:00,XAGUSD,72.6181500000
2026-06-05T08:00:00+00:00,XAGUSD,72.4475500000
2026-06-05T08:15:00+00:00,XAGUSD,72.7520500000
2026-06-05T08:30:00+00:00,XAGUSD,72.5596500000
2026-06-05T08:45:00+00:00,XAGUSD,72.5725500000
2026-06-05T09:00:00+00:00,XAGUSD,72.7570000000
2026-06-05T09:15:00+00:00,XAGUSD,72.6793000000
2026-06-05T09:30:00+00:00,XAGUSD,72.7305500000
2026-06-05T09:45:00+00:00,XAGUSD,72.7705000000
2026-06-05T10:00:00+00:00,XAGUSD,72.7340000000
2026-06-05T10:15:00+00:00,XAGUSD,72.7913000000
2026-06-05T10:30:00+00:00,XAGUSD,72.8138000000
2026-06-05T10:45:00+00:00,XAGUSD,72.8590000000
2026-06-05T11:00:00+00:00,XAGUSD,72.5638000000
2026-06-05T11:15:00+00:00,XAGUSD,72.7705500000
2026-06-05T11:30:00+00:00,XAGUSD,72.6580000000
2026-06-05T11:45:00+00:00,XAGUSD,72.9755000000
2026-06-05T12:00:00+00:00,XAGUSD,73.1300000000
2026-06-05T12:15:00+00:00,XAGUSD,73.3302000000
2026-06-05T12:30:00+00:00,XAGUSD,72.6120000000
2026-06-05T12:45:00+00:00,XAGUSD,71.4670000000
2026-06-05T13:00:00+00:00,XAGUSD,71.2451500000
2026-06-05T13:15:00+00:00,XAGUSD,70.8292500000
2026-06-05T13:30:00+00:00,XAGUSD,70.4599000000
2026-06-05T13:45:00+00:00,XAGUSD,69.6115000000
2026-06-05T14:00:00+00:00,XAGUSD,69.3375000000
2026-06-05T14:15:00+00:00,XAGUSD,69.1370000000
2026-06-05T14:30:00+00:00,XAGUSD,68.9425000000
2026-06-05T14:45:00+00:00,XAGUSD,69.3860500000
2026-06-05T15:00:00+00:00,XAGUSD,68.7923000000
2026-06-05T15:15:00+00:00,XAGUSD,68.9553000000
2026-06-05T15:30:00+00:00,XAGUSD,68.8725000000
2026-06-05T15:45:00+00:00,XAGUSD,68.7373000000
2026-06-05T16:00:00+00:00,XAGUSD,68.8358000000
2026-06-05T16:15:00+00:00,XAGUSD,68.9118000000
2026-06-05T16:30:00+00:00,XAGUSD,68.6318000000
2026-06-05T16:45:00+00:00,XAGUSD,69.1978000000
2026-06-05T17:00:00+00:00,XAGUSD,69.0240000000
2026-06-05T17:15:00+00:00,XAGUSD,69.0175500000
2026-06-05T17:30:00+00:00,XAGUSD,68.8638000000
2026-06-05T17:45:00+00:00,XAGUSD,68.9117000000
2026-06-05T18:00:00+00:00,XAGUSD,68.2350000000
2026-06-05T18:15:00+00:00,XAGUSD,68.1420500000
2026-06-05T18:30:00+00:00,XAGUSD,68.1070000000
2026-06-05T18:45:00+00:00,XAGUSD,68.2670000000
2026-06-05T19:00:00+00:00,XAGUSD,68.0345000000
2026-06-05T19:15:00+00:00,XAGUSD,68.2624000000
2026-06-05T19:30:00+00:00,XAGUSD,68.0095000000
2026-06-05T19:45:00+00:00,XAGUSD,68.0385000000
2026-06-05T20:00:00+00:00,XAGUSD,67.6670000000
2026-06-05T20:15:00+00:00,XAGUSD,67.8465000000
2026-06-05T20:30:00+00:00,XAGUSD,67.7760000000
2026-06-05T20:45:00+00:00,XAGUSD,67.8187500000
2026-06-05T21:00:00+00:00,XAGUSD,67.8190000000
2026-06-07T22:00:00+00:00,XAGUSD,67.6011000000
2026-06-07T22:15:00+00:00,XAGUSD,67.3267500000
2026-06-07T22:30:00+00:00,XAGUSD,67.6861500000
2026-06-07T22:45:00+00:00,XAGUSD,67.3367500000
2026-06-07T23:00:00+00:00,XAGUSD,67.7435000000
2026-06-07T23:15:00+00:00,XAGUSD,67.7662500000
2026-06-07T23:30:00+00:00,XAGUSD,67.9969500000
2026-06-07T23:45:00+00:00,XAGUSD,68.1985000000
2026-06-08T00:00:00+00:00,XAGUSD,68.1486500000
2026-06-08T00:15:00+00:00,XAGUSD,68.4553500000
2026-06-08T00:30:00+00:00,XAGUSD,68.3130000000
2026-06-08T00:45:00+00:00,XAGUSD,68.3482500000
2026-06-08T01:00:00+00:00,XAGUSD,67.5210000000
2026-06-08T01:15:00+00:00,XAGUSD,67.3050000000
2026-06-08T01:30:00+00:00,XAGUSD,67.7219500000
2026-06-08T01:45:00+00:00,XAGUSD,67.8373500000
2026-06-08T02:00:00+00:00,XAGUSD,67.6880500000
2026-06-08T02:15:00+00:00,XAGUSD,67.6105000000
2026-06-08T02:30:00+00:00,XAGUSD,67.7024500000
2026-06-08T02:45:00+00:00,XAGUSD,67.5418500000
2026-06-08T03:00:00+00:00,XAGUSD,67.3120000000
2026-06-08T03:15:00+00:00,XAGUSD,67.3890500000
2026-06-08T03:30:00+00:00,XAGUSD,67.5520000000
2026-06-08T03:45:00+00:00,XAGUSD,67.8689000000
2026-06-08T04:00:00+00:00,XAGUSD,67.9811500000
2026-06-08T04:15:00+00:00,XAGUSD,67.8962000000
2026-06-08T04:30:00+00:00,XAGUSD,67.6470000000
2026-06-08T04:45:00+00:00,XAGUSD,67.7800000000
2026-06-08T05:00:00+00:00,XAGUSD,67.5790000000
2026-06-08T05:15:00+00:00,XAGUSD,67.5743000000
2026-06-08T05:30:00+00:00,XAGUSD,66.4239500000
2026-06-08T05:45:00+00:00,XAGUSD,66.6197500000
2026-06-08T06:00:00+00:00,XAGUSD,66.9945000000
2026-06-08T06:15:00+00:00,XAGUSD,67.2280000000
2026-06-08T06:30:00+00:00,XAGUSD,67.0239000000
2026-06-08T06:45:00+00:00,XAGUSD,67.0856500000
2026-06-08T07:00:00+00:00,XAGUSD,67.0592500000
2026-06-08T07:15:00+00:00,XAGUSD,67.3395000000
2026-06-08T07:30:00+00:00,XAGUSD,67.1025000000
2026-06-08T07:45:00+00:00,XAGUSD,66.9095000000
2026-06-08T08:00:00+00:00,XAGUSD,66.8912500000
2026-06-08T08:15:00+00:00,XAGUSD,66.9835000000
2026-06-08T08:30:00+00:00,XAGUSD,66.9835000000
2026-06-08T08:45:00+00:00,XAGUSD,67.0145000000
2026-06-08T09:00:00+00:00,XAGUSD,67.0035000000
2026-06-08T09:15:00+00:00,XAGUSD,66.7851000000
2026-06-08T09:30:00+00:00,XAGUSD,67.1115000000
2026-06-08T09:45:00+00:00,XAGUSD,67.0228500000
2026-06-08T10:00:00+00:00,XAGUSD,67.1060000000
2026-06-08T10:15:00+00:00,XAGUSD,66.9970000000
2026-06-08T10:30:00+00:00,XAGUSD,67.3420000000
2026-06-08T10:45:00+00:00,XAGUSD,67.1235000000
2026-06-08T11:00:00+00:00,XAGUSD,67.7085000000
2026-06-08T11:15:00+00:00,XAGUSD,68.0710000000
2026-06-08T11:30:00+00:00,XAGUSD,68.1764500000
2026-06-08T11:45:00+00:00,XAGUSD,68.4463000000
2026-06-08T12:00:00+00:00,XAGUSD,68.2165000000
2026-06-08T12:15:00+00:00,XAGUSD,68.5640000000
2026-06-08T12:30:00+00:00,XAGUSD,68.7750000000
2026-06-08T12:45:00+00:00,XAGUSD,68.8785000000
2026-06-08T13:00:00+00:00,XAGUSD,68.3570000000
2026-06-08T13:15:00+00:00,XAGUSD,68.5475000000
2026-06-08T13:30:00+00:00,XAGUSD,68.5600000000
2026-06-08T13:45:00+00:00,XAGUSD,67.9555000000
2026-06-08T14:00:00+00:00,XAGUSD,67.8235000000
2026-06-08T14:15:00+00:00,XAGUSD,68.0275000000
2026-06-08T14:30:00+00:00,XAGUSD,68.1810000000
2026-06-08T14:45:00+00:00,XAGUSD,68.4332500000
2026-06-08T15:00:00+00:00,XAGUSD,68.2950000000
2026-06-08T15:15:00+00:00,XAGUSD,68.5325000000
2026-06-08T15:30:00+00:00,XAGUSD,68.8225000000
2026-06-08T15:45:00+00:00,XAGUSD,68.6795000000
2026-06-08T16:00:00+00:00,XAGUSD,68.6855000000
2026-06-08T16:15:00+00:00,XAGUSD,68.6285000000
2026-06-08T16:30:00+00:00,XAGUSD,68.6680000000
2026-06-08T16:45:00+00:00,XAGUSD,68.6162500000
2026-06-08T17:00:00+00:00,XAGUSD,68.5912500000
2026-06-08T17:15:00+00:00,XAGUSD,68.4930000000
2026-06-08T17:30:00+00:00,XAGUSD,68.2581000000
2026-06-08T17:45:00+00:00,XAGUSD,68.4250000000
2026-06-08T18:00:00+00:00,XAGUSD,68.4695000000
2026-06-08T18:15:00+00:00,XAGUSD,68.5645000000
2026-06-08T18:30:00+00:00,XAGUSD,68.3520000000
2026-06-08T18:45:00+00:00,XAGUSD,68.2915000000
2026-06-08T19:00:00+00:00,XAGUSD,68.1460000000
2026-06-08T19:15:00+00:00,XAGUSD,68.2314000000
2026-06-08T19:30:00+00:00,XAGUSD,68.1110000000
2026-06-08T19:45:00+00:00,XAGUSD,68.0950000000
2026-06-08T20:00:00+00:00,XAGUSD,68.2126500000
2026-06-08T20:15:00+00:00,XAGUSD,68.0780000000
2026-06-08T20:30:00+00:00,XAGUSD,68.0927500000
2026-06-08T20:45:00+00:00,XAGUSD,68.1355500000
2026-06-08T21:00:00+00:00,XAGUSD,68.2010000000
2026-06-08T22:00:00+00:00,XAGUSD,68.1282500000
2026-06-08T22:15:00+00:00,XAGUSD,68.0565000000
2026-06-08T22:30:00+00:00,XAGUSD,68.1347500000
2026-06-08T22:45:00+00:00,XAGUSD,68.1500500000
2026-06-08T23:00:00+00:00,XAGUSD,68.1205000000
2026-06-08T23:15:00+00:00,XAGUSD,67.9830000000
2026-06-08T23:30:00+00:00,XAGUSD,67.9669500000
2026-06-08T23:45:00+00:00,XAGUSD,67.8570000000
2026-06-09T00:00:00+00:00,XAGUSD,67.8330000000
2026-06-09T00:15:00+00:00,XAGUSD,67.5775000000
2026-06-09T00:30:00+00:00,XAGUSD,67.6040000000
2026-06-09T00:45:00+00:00,XAGUSD,67.7221000000
2026-06-09T01:00:00+00:00,XAGUSD,67.7540000000
2026-06-09T01:15:00+00:00,XAGUSD,68.1010000000
2026-06-09T01:30:00+00:00,XAGUSD,68.1055000000
2026-06-09T01:45:00+00:00,XAGUSD,68.0340000000
2026-06-09T02:00:00+00:00,XAGUSD,67.8438500000
2026-06-09T02:15:00+00:00,XAGUSD,67.8685000000
2026-06-09T02:30:00+00:00,XAGUSD,67.8506500000
2026-06-09T02:45:00+00:00,XAGUSD,67.6450000000
2026-06-09T03:00:00+00:00,XAGUSD,67.7750000000
2026-06-09T03:15:00+00:00,XAGUSD,67.7128500000
2026-06-09T03:30:00+00:00,XAGUSD,67.9660000000
2026-06-09T03:45:00+00:00,XAGUSD,67.9825000000
2026-06-09T04:00:00+00:00,XAGUSD,67.8400000000
2026-06-09T04:15:00+00:00,XAGUSD,67.8985000000
2026-06-09T04:30:00+00:00,XAGUSD,67.8955000000
2026-06-09T04:45:00+00:00,XAGUSD,67.9032500000
2026-06-09T05:00:00+00:00,XAGUSD,67.9185000000
2026-06-09T05:15:00+00:00,XAGUSD,67.8890000000
2026-06-09T05:30:00+00:00,XAGUSD,68.5091500000
2026-06-09T05:45:00+00:00,XAGUSD,68.3516500000
2026-06-09T06:00:00+00:00,XAGUSD,68.4703500000
2026-06-09T06:15:00+00:00,XAGUSD,68.3855000000
2026-06-09T06:30:00+00:00,XAGUSD,68.4125000000
2026-06-09T06:45:00+00:00,XAGUSD,68.3000000000
2026-06-09T07:00:00+00:00,XAGUSD,68.1590000000
2026-06-09T07:15:00+00:00,XAGUSD,68.3575000000
2026-06-09T07:30:00+00:00,XAGUSD,68.3345000000
2026-06-09T07:45:00+00:00,XAGUSD,68.3470000000
2026-06-09T08:00:00+00:00,XAGUSD,68.6076500000
2026-06-09T08:15:00+00:00,XAGUSD,68.8304500000
2026-06-09T08:30:00+00:00,XAGUSD,68.6925000000
2026-06-09T08:45:00+00:00,XAGUSD,68.4175000000
2026-06-09T09:00:00+00:00,XAGUSD,68.4140000000
2026-06-09T09:15:00+00:00,XAGUSD,68.2340000000
2026-06-09T09:30:00+00:00,XAGUSD,68.2863500000
2026-06-09T09:45:00+00:00,XAGUSD,68.3765000000
2026-06-09T10:00:00+00:00,XAGUSD,68.5435000000
2026-06-09T10:15:00+00:00,XAGUSD,68.5490000000
2026-06-09T10:30:00+00:00,XAGUSD,68.4545000000
2026-06-09T10:45:00+00:00,XAGUSD,68.5965000000
2026-06-09T11:00:00+00:00,XAGUSD,68.5715000000
2026-06-09T11:15:00+00:00,XAGUSD,68.5268500000
2026-06-09T11:30:00+00:00,XAGUSD,68.5885000000
2026-06-09T11:45:00+00:00,XAGUSD,68.5575000000
2026-06-09T12:00:00+00:00,XAGUSD,68.4760000000
2026-06-09T12:15:00+00:00,XAGUSD,68.3935000000
2026-06-09T12:30:00+00:00,XAGUSD,68.4185000000
2026-06-09T12:45:00+00:00,XAGUSD,68.6505000000
2026-06-09T13:00:00+00:00,XAGUSD,68.7229000000
2026-06-09T13:15:00+00:00,XAGUSD,68.3345000000
2026-06-09T13:30:00+00:00,XAGUSD,67.9980000000
2026-06-09T13:45:00+00:00,XAGUSD,68.0115000000
2026-06-09T14:00:00+00:00,XAGUSD,67.6105000000
2026-06-09T14:15:00+00:00,XAGUSD,66.9576000000
2026-06-09T14:30:00+00:00,XAGUSD,65.4650000000
2026-06-09T14:45:00+00:00,XAGUSD,66.0819000000
2026-06-09T15:00:00+00:00,XAGUSD,66.2329000000
2026-06-09T15:15:00+00:00,XAGUSD,65.6690000000
2026-06-09T15:30:00+00:00,XAGUSD,65.4320000000
2026-06-09T15:45:00+00:00,XAGUSD,65.2665000000
2026-06-09T16:00:00+00:00,XAGUSD,65.1740000000
2026-06-09T16:15:00+00:00,XAGUSD,65.1895000000
2026-06-09T16:30:00+00:00,XAGUSD,64.7430000000
2026-06-09T16:45:00+00:00,XAGUSD,64.8795000000
2026-06-09T17:00:00+00:00,XAGUSD,65.0975000000
2026-06-09T17:15:00+00:00,XAGUSD,65.1315000000
2026-06-09T17:30:00+00:00,XAGUSD,65.2035000000
2026-06-09T17:45:00+00:00,XAGUSD,65.1325000000
2026-06-09T18:00:00+00:00,XAGUSD,65.2565000000
2026-06-09T18:15:00+00:00,XAGUSD,65.5375000000
2026-06-09T18:30:00+00:00,XAGUSD,65.4200000000
2026-06-09T18:45:00+00:00,XAGUSD,65.6675000000
2026-06-09T19:00:00+00:00,XAGUSD,65.2775000000
2026-06-09T19:15:00+00:00,XAGUSD,65.2025000000
2026-06-09T19:30:00+00:00,XAGUSD,65.0275000000
2026-06-09T19:45:00+00:00,XAGUSD,65.2338500000
2026-06-09T20:00:00+00:00,XAGUSD,65.2672500000
2026-06-09T20:15:00+00:00,XAGUSD,65.2980000000
2026-06-09T20:30:00+00:00,XAGUSD,65.3930000000
2026-06-09T20:45:00+00:00,XAGUSD,65.3612500000
2026-06-09T21:00:00+00:00,XAGUSD,65.3475000000
2026-06-09T22:00:00+00:00,XAGUSD,65.2421000000
2026-06-09T22:15:00+00:00,XAGUSD,65.2350000000
2026-06-09T22:30:00+00:00,XAGUSD,64.9851000000
2026-06-09T22:45:00+00:00,XAGUSD,64.9444000000
2026-06-09T23:00:00+00:00,XAGUSD,64.8888500000
2026-06-09T23:15:00+00:00,XAGUSD,64.7113500000
2026-06-09T23:30:00+00:00,XAGUSD,64.7520000000
2026-06-09T23:45:00+00:00,XAGUSD,64.8915000000
2026-06-10T00:00:00+00:00,XAGUSD,65.0395000000
2026-06-10T00:15:00+00:00,XAGUSD,64.7755000000
2026-06-10T00:30:00+00:00,XAGUSD,64.3830000000
2026-06-10T00:45:00+00:00,XAGUSD,64.6555000000
2026-06-10T01:00:00+00:00,XAGUSD,64.3623500000
2026-06-10T01:15:00+00:00,XAGUSD,64.6508000000
2026-06-10T01:30:00+00:00,XAGUSD,64.5641500000
2026-06-10T01:45:00+00:00,XAGUSD,64.6700000000
2026-06-10T02:00:00+00:00,XAGUSD,64.3654000000
2026-06-10T02:15:00+00:00,XAGUSD,64.4300000000
2026-06-10T02:30:00+00:00,XAGUSD,64.2385000000
2026-06-10T02:45:00+00:00,XAGUSD,63.7925000000
2026-06-10T03:00:00+00:00,XAGUSD,63.8715000000
2026-06-10T03:15:00+00:00,XAGUSD,63.9360000000
2026-06-10T03:30:00+00:00,XAGUSD,64.0265000000
2026-06-10T03:45:00+00:00,XAGUSD,64.1675000000
2026-06-10T04:00:00+00:00,XAGUSD,64.0425000000
2026-06-10T04:15:00+00:00,XAGUSD,63.7740000000
2026-06-10T04:30:00+00:00,XAGUSD,63.5350000000
2026-06-10T04:45:00+00:00,XAGUSD,63.4955000000
2026-06-10T05:00:00+00:00,XAGUSD,63.8560000000
2026-06-10T05:15:00+00:00,XAGUSD,64.1386500000
2026-06-10T05:30:00+00:00,XAGUSD,64.2400000000
2026-06-10T05:45:00+00:00,XAGUSD,64.5780000000
2026-06-10T06:00:00+00:00,XAGUSD,64.8373000000
2026-06-10T06:15:00+00:00,XAGUSD,64.9866000000
2026-06-10T06:30:00+00:00,XAGUSD,65.0765000000
2026-06-10T06:45:00+00:00,XAGUSD,64.9550000000
2026-06-10T07:00:00+00:00,XAGUSD,64.6250000000
2026-06-10T07:15:00+00:00,XAGUSD,64.4695000000
2026-06-10T07:30:00+00:00,XAGUSD,64.5355000000
2026-06-10T07:45:00+00:00,XAGUSD,64.3669500000
2026-06-10T08:00:00+00:00,XAGUSD,63.8235000000
2026-06-10T08:15:00+00:00,XAGUSD,63.9145000000
2026-06-10T08:30:00+00:00,XAGUSD,63.5820000000
2026-06-10T08:45:00+00:00,XAGUSD,63.8105000000
2026-06-10T09:00:00+00:00,XAGUSD,63.8030000000
2026-06-10T09:15:00+00:00,XAGUSD,63.9425000000
2026-06-10T09:30:00+00:00,XAGUSD,64.1021000000
2026-06-10T09:45:00+00:00,XAGUSD,64.0035000000
2026-06-10T10:00:00+00:00,XAGUSD,64.1115000000
2026-06-10T10:15:00+00:00,XAGUSD,64.1540000000
2026-06-10T10:30:00+00:00,XAGUSD,64.3075000000
2026-06-10T10:45:00+00:00,XAGUSD,64.4600000000
2026-06-10T11:00:00+00:00,XAGUSD,64.1965000000
2026-06-10T11:15:00+00:00,XAGUSD,64.1822500000
2026-06-10T11:30:00+00:00,XAGUSD,64.0312000000
2026-06-10T11:45:00+00:00,XAGUSD,63.7785000000
2026-06-10T12:00:00+00:00,XAGUSD,63.5885000000
2026-06-10T12:15:00+00:00,XAGUSD,63.7569000000
2026-06-10T12:30:00+00:00,XAGUSD,64.5243000000
2026-06-10T12:45:00+00:00,XAGUSD,64.2635000000
2026-06-10T13:00:00+00:00,XAGUSD,64.4768500000
2026-06-10T13:15:00+00:00,XAGUSD,64.3770000000
2026-06-10T13:30:00+00:00,XAGUSD,65.5655000000
2026-06-10T13:45:00+00:00,XAGUSD,65.6045000000
2026-06-10T14:00:00+00:00,XAGUSD,65.4250000000
2026-06-10T14:15:00+00:00,XAGUSD,65.1370000000
2026-06-10T14:30:00+00:00,XAGUSD,65.0353500000
2026-06-10T14:45:00+00:00,XAGUSD,64.5470000000
2026-06-10T15:00:00+00:00,XAGUSD,64.4225000000
2026-06-10T15:15:00+00:00,XAGUSD,64.6715000000
2026-06-10T15:30:00+00:00,XAGUSD,64.9070000000
2026-06-10T15:45:00+00:00,XAGUSD,64.9290000000
2026-06-10T16:00:00+00:00,XAGUSD,64.9575000000
2026-06-10T16:15:00+00:00,XAGUSD,64.9666000000
2026-06-10T16:30:00+00:00,XAGUSD,64.8525000000
2026-06-10T16:45:00+00:00,XAGUSD,64.9600000000
2026-06-10T17:00:00+00:00,XAGUSD,64.7725500000
2026-06-10T17:15:00+00:00,XAGUSD,64.6530000000
2026-06-10T17:30:00+00:00,XAGUSD,64.4960000000
2026-06-10T17:45:00+00:00,XAGUSD,64.8785000000
2026-06-10T18:00:00+00:00,XAGUSD,64.9690000000
2026-06-10T18:15:00+00:00,XAGUSD,64.8735000000
2026-06-10T18:30:00+00:00,XAGUSD,64.7106000000
2026-06-10T18:45:00+00:00,XAGUSD,64.6395000000
2026-06-10T19:00:00+00:00,XAGUSD,64.1635000000
2026-06-10T19:15:00+00:00,XAGUSD,63.9220000000
2026-06-10T19:30:00+00:00,XAGUSD,64.0400000000
2026-06-10T19:45:00+00:00,XAGUSD,63.7560000000
2026-06-10T20:00:00+00:00,XAGUSD,63.4320000000
2026-06-10T20:15:00+00:00,XAGUSD,63.6010000000
2026-06-10T20:30:00+00:00,XAGUSD,63.5410000000
2026-06-10T20:45:00+00:00,XAGUSD,63.4120000000
2026-06-10T21:00:00+00:00,XAGUSD,63.4120000000
2026-06-10T22:00:00+00:00,XAGUSD,62.8840000000
2026-06-10T22:15:00+00:00,XAGUSD,62.7380000000
2026-06-10T22:30:00+00:00,XAGUSD,63.2137000000
2026-06-10T22:45:00+00:00,XAGUSD,62.6525000000
2026-06-10T23:00:00+00:00,XAGUSD,61.7756000000
2026-06-10T23:15:00+00:00,XAGUSD,62.7840000000
2026-06-10T23:30:00+00:00,XAGUSD,62.5940000000
2026-06-10T23:45:00+00:00,XAGUSD,62.1971000000
2026-05-11T00:00:00+00:00,XAUUSD,4682.7730000000
2026-05-11T00:15:00+00:00,XAUUSD,4683.6550000000
2026-05-11T00:30:00+00:00,XAUUSD,4689.1625000000
2026-05-11T00:45:00+00:00,XAUUSD,4683.6700000000
2026-05-11T01:00:00+00:00,XAUUSD,4692.1750000000
2026-05-11T01:15:00+00:00,XAUUSD,4698.9750000000
2026-05-11T01:30:00+00:00,XAUUSD,4694.4925000000
2026-05-11T01:45:00+00:00,XAUUSD,4685.7600000000
2026-05-11T02:00:00+00:00,XAUUSD,4686.1400000000
2026-05-11T02:15:00+00:00,XAUUSD,4688.5680000000
2026-05-11T02:30:00+00:00,XAUUSD,4688.6500000000
2026-05-11T02:45:00+00:00,XAUUSD,4681.7550000000
2026-05-11T03:00:00+00:00,XAUUSD,4687.2175000000
2026-05-11T03:15:00+00:00,XAUUSD,4689.5675000000
2026-05-11T03:30:00+00:00,XAUUSD,4687.8650000000
2026-05-11T03:45:00+00:00,XAUUSD,4678.7220000000
2026-05-11T04:00:00+00:00,XAUUSD,4677.5550000000
2026-05-11T04:15:00+00:00,XAUUSD,4671.8920000000
2026-05-11T04:30:00+00:00,XAUUSD,4673.1250000000
2026-05-11T04:45:00+00:00,XAUUSD,4672.1375000000
2026-05-11T05:00:00+00:00,XAUUSD,4673.5170000000
2026-05-11T05:15:00+00:00,XAUUSD,4670.8000000000
2026-05-11T05:30:00+00:00,XAUUSD,4663.8880000000
2026-05-11T05:45:00+00:00,XAUUSD,4652.3650000000
2026-05-11T06:00:00+00:00,XAUUSD,4665.4150000000
2026-05-11T06:15:00+00:00,XAUUSD,4667.4575000000
2026-05-11T06:30:00+00:00,XAUUSD,4674.4395000000
2026-05-11T06:45:00+00:00,XAUUSD,4678.5075000000
2026-05-11T07:00:00+00:00,XAUUSD,4676.1225000000
2026-05-11T07:15:00+00:00,XAUUSD,4675.8900000000
2026-05-11T07:30:00+00:00,XAUUSD,4672.0855000000
2026-05-11T07:45:00+00:00,XAUUSD,4667.8300000000
2026-05-11T08:00:00+00:00,XAUUSD,4672.0975000000
2026-05-11T08:15:00+00:00,XAUUSD,4671.7850000000
2026-05-11T08:30:00+00:00,XAUUSD,4670.4850000000
2026-05-11T08:45:00+00:00,XAUUSD,4667.6425000000
2026-05-11T09:00:00+00:00,XAUUSD,4667.6350000000
2026-05-11T09:15:00+00:00,XAUUSD,4657.6725000000
2026-05-11T09:30:00+00:00,XAUUSD,4662.9650000000
2026-05-11T09:45:00+00:00,XAUUSD,4656.8455000000
2026-05-11T10:00:00+00:00,XAUUSD,4662.6175000000
2026-05-11T10:15:00+00:00,XAUUSD,4663.4750000000
2026-05-11T10:30:00+00:00,XAUUSD,4663.4875000000
2026-05-11T10:45:00+00:00,XAUUSD,4664.0325000000
2026-05-11T11:00:00+00:00,XAUUSD,4669.5025000000
2026-05-11T11:15:00+00:00,XAUUSD,4671.9950000000
2026-05-11T11:30:00+00:00,XAUUSD,4674.5225000000
2026-05-11T11:45:00+00:00,XAUUSD,4674.5650000000
2026-05-11T12:00:00+00:00,XAUUSD,4668.5075000000
2026-05-11T12:15:00+00:00,XAUUSD,4690.7900000000
2026-05-11T12:30:00+00:00,XAUUSD,4692.3155000000
2026-05-11T12:45:00+00:00,XAUUSD,4700.0820000000
2026-05-11T13:00:00+00:00,XAUUSD,4721.1425000000
2026-05-11T13:15:00+00:00,XAUUSD,4728.5200000000
2026-05-11T13:30:00+00:00,XAUUSD,4743.8310000000
2026-05-11T13:45:00+00:00,XAUUSD,4736.1400000000
2026-05-11T14:00:00+00:00,XAUUSD,4731.0175000000
2026-05-11T14:15:00+00:00,XAUUSD,4725.1500000000
2026-05-11T14:30:00+00:00,XAUUSD,4732.5825000000
2026-05-11T14:45:00+00:00,XAUUSD,4725.6300000000
2026-05-11T15:00:00+00:00,XAUUSD,4728.5975000000
2026-05-11T15:15:00+00:00,XAUUSD,4733.0000000000
2026-05-11T15:30:00+00:00,XAUUSD,4727.4825000000
2026-05-11T15:45:00+00:00,XAUUSD,4732.2860000000
2026-05-11T16:00:00+00:00,XAUUSD,4727.9300000000
2026-05-11T16:15:00+00:00,XAUUSD,4724.0500000000
2026-05-11T16:30:00+00:00,XAUUSD,4711.4600000000
2026-05-11T16:45:00+00:00,XAUUSD,4716.6100000000
2026-05-11T17:00:00+00:00,XAUUSD,4718.4275000000
2026-05-11T17:15:00+00:00,XAUUSD,4718.2270000000
2026-05-11T17:30:00+00:00,XAUUSD,4724.0115000000
2026-05-11T17:45:00+00:00,XAUUSD,4723.7900000000
2026-05-11T18:00:00+00:00,XAUUSD,4723.6025000000
2026-05-11T18:15:00+00:00,XAUUSD,4727.3025000000
2026-05-11T18:30:00+00:00,XAUUSD,4727.0050000000
2026-05-11T18:45:00+00:00,XAUUSD,4725.0800000000
2026-05-11T19:00:00+00:00,XAUUSD,4724.9500000000
2026-05-11T19:15:00+00:00,XAUUSD,4724.3775000000
2026-05-11T19:30:00+00:00,XAUUSD,4727.0600000000
2026-05-11T19:45:00+00:00,XAUUSD,4733.6375000000
