timestamp,symbol,close
2026-06-20T16:30:00+00:00,SOLUSD,71.5500000000
2026-06-20T16:45:00+00:00,SOLUSD,71.6700000000
2026-06-20T17:00:00+00:00,SOLUSD,71.5000000000
2026-06-20T17:15:00+00:00,SOLUSD,71.5500000000
2026-06-20T17:30:00+00:00,SOLUSD,71.4400000000
2026-06-20T17:45:00+00:00,SOLUSD,71.5500000000
2026-06-20T18:00:00+00:00,SOLUSD,71.6700000000
2026-06-20T18:15:00+00:00,SOLUSD,71.8800000000
2026-06-20T18:30:00+00:00,SOLUSD,71.7900000000
2026-06-20T18:45:00+00:00,SOLUSD,71.7500000000
2026-06-20T19:00:00+00:00,SOLUSD,71.7900000000
2026-06-20T19:15:00+00:00,SOLUSD,71.6600000000
2026-06-20T19:30:00+00:00,SOLUSD,71.8900000000
2026-06-20T19:45:00+00:00,SOLUSD,71.8600000000
2026-06-20T20:00:00+00:00,SOLUSD,71.9100000000
2026-06-20T20:15:00+00:00,SOLUSD,71.8400000000
2026-06-20T20:30:00+00:00,SOLUSD,71.8600000000
2026-06-20T20:45:00+00:00,SOLUSD,72.0100000000
2026-06-20T21:00:00+00:00,SOLUSD,72.2800000000
2026-06-20T21:15:00+00:00,SOLUSD,72.1500000000
2026-06-20T21:30:00+00:00,SOLUSD,72.3400000000
2026-06-20T21:45:00+00:00,SOLUSD,72.4100000000
2026-06-20T22:00:00+00:00,SOLUSD,73.3700000000
2026-06-20T22:15:00+00:00,SOLUSD,73.9600000000
2026-06-20T22:30:00+00:00,SOLUSD,73.8900000000
2026-06-20T22:45:00+00:00,SOLUSD,73.5600000000
2026-06-20T23:00:00+00:00,SOLUSD,73.4600000000
2026-06-20T23:15:00+00:00,SOLUSD,73.3400000000
2026-06-20T23:30:00+00:00,SOLUSD,73.3900000000
2026-06-20T23:45:00+00:00,SOLUSD,73.2200000000
2026-06-21T00:00:00+00:00,SOLUSD,73.2000000000
2026-06-21T00:15:00+00:00,SOLUSD,73.0400000000
2026-06-21T00:30:00+00:00,SOLUSD,73.0800000000
2026-06-21T00:45:00+00:00,SOLUSD,73.2000000000
2026-06-21T01:00:00+00:00,SOLUSD,73.1700000000
2026-06-21T01:15:00+00:00,SOLUSD,72.9700000000
2026-06-21T01:30:00+00:00,SOLUSD,73.1200000000
2026-06-21T01:45:00+00:00,SOLUSD,73.1900000000
2026-06-21T02:00:00+00:00,SOLUSD,73.2600000000
2026-06-21T02:15:00+00:00,SOLUSD,73.1800000000
2026-06-21T02:30:00+00:00,SOLUSD,73.2400000000
2026-06-21T02:45:00+00:00,SOLUSD,73.3400000000
2026-06-21T03:00:00+00:00,SOLUSD,73.6900000000
2026-06-21T03:15:00+00:00,SOLUSD,73.5300000000
2026-06-21T03:30:00+00:00,SOLUSD,73.7500000000
2026-06-21T03:45:00+00:00,SOLUSD,73.6300000000
2026-06-21T04:00:00+00:00,SOLUSD,73.5100000000
2026-06-21T04:15:00+00:00,SOLUSD,73.7800000000
2026-06-21T04:30:00+00:00,SOLUSD,73.7500000000
2026-06-21T04:45:00+00:00,SOLUSD,73.4400000000
2026-06-21T05:00:00+00:00,SOLUSD,73.2100000000
2026-06-21T05:15:00+00:00,SOLUSD,73.2100000000
2026-06-21T05:30:00+00:00,SOLUSD,73.1500000000
2026-06-21T05:45:00+00:00,SOLUSD,73.0900000000
2026-06-21T06:00:00+00:00,SOLUSD,73.0700000000
2026-06-21T06:15:00+00:00,SOLUSD,73.2300000000
2026-06-21T06:30:00+00:00,SOLUSD,73.3000000000
2026-06-21T06:45:00+00:00,SOLUSD,73.2400000000
2026-06-21T07:00:00+00:00,SOLUSD,73.3500000000
2026-06-21T07:15:00+00:00,SOLUSD,73.2900000000
2026-06-21T07:30:00+00:00,SOLUSD,73.3400000000
2026-06-21T07:45:00+00:00,SOLUSD,73.2100000000
2026-06-21T08:00:00+00:00,SOLUSD,73.1400000000
2026-06-21T08:15:00+00:00,SOLUSD,73.0100000000
2026-06-21T08:30:00+00:00,SOLUSD,73.0000000000
2026-06-21T08:45:00+00:00,SOLUSD,73.1500000000
2026-06-21T09:00:00+00:00,SOLUSD,73.2300000000
2026-06-21T09:15:00+00:00,SOLUSD,73.5800000000
2026-06-21T09:30:00+00:00,SOLUSD,73.8000000000
2026-06-21T09:45:00+00:00,SOLUSD,74.0500000000
2026-06-21T10:00:00+00:00,SOLUSD,74.0400000000
2026-06-21T10:15:00+00:00,SOLUSD,74.1700000000
2026-06-21T10:30:00+00:00,SOLUSD,74.0600000000
2026-06-21T10:45:00+00:00,SOLUSD,73.9000000000
2026-06-21T11:00:00+00:00,SOLUSD,73.9200000000
2026-06-21T11:15:00+00:00,SOLUSD,73.5700000000
2026-06-21T11:30:00+00:00,SOLUSD,73.4400000000
2026-06-21T11:45:00+00:00,SOLUSD,73.2100000000
2026-06-21T12:00:00+00:00,SOLUSD,73.1400000000
2026-06-21T12:15:00+00:00,SOLUSD,73.0700000000
2026-06-21T12:30:00+00:00,SOLUSD,73.2500000000
2026-06-21T12:45:00+00:00,SOLUSD,73.6500000000
2026-06-21T13:00:00+00:00,SOLUSD,73.7700000000
2026-06-21T13:15:00+00:00,SOLUSD,73.7600000000
2026-06-21T13:30:00+00:00,SOLUSD,73.5100000000
2026-06-21T13:45:00+00:00,SOLUSD,73.9100000000
2026-06-21T14:00:00+00:00,SOLUSD,73.7800000000
2026-06-21T14:15:00+00:00,SOLUSD,73.8100000000
2026-06-21T14:30:00+00:00,SOLUSD,74.0000000000
2026-06-21T14:45:00+00:00,SOLUSD,74.1100000000
2026-06-21T15:00:00+00:00,SOLUSD,74.0100000000
2026-06-21T15:15:00+00:00,SOLUSD,74.1600000000
2026-06-21T15:30:00+00:00,SOLUSD,74.2000000000
2026-06-21T15:45:00+00:00,SOLUSD,74.1400000000
2026-06-21T16:00:00+00:00,SOLUSD,73.8900000000
2026-06-21T16:15:00+00:00,SOLUSD,74.0200000000
2026-06-21T16:30:00+00:00,SOLUSD,74.0500000000
2026-06-21T16:45:00+00:00,SOLUSD,74.3400000000
2026-06-21T17:00:00+00:00,SOLUSD,74.5200000000
2026-06-21T17:15:00+00:00,SOLUSD,74.4900000000
2026-06-21T17:30:00+00:00,SOLUSD,74.2000000000
2026-06-21T17:45:00+00:00,SOLUSD,74.2400000000
2026-06-21T18:00:00+00:00,SOLUSD,73.9600000000
2026-06-21T18:15:00+00:00,SOLUSD,74.1300000000
2026-06-21T18:30:00+00:00,SOLUSD,74.3000000000
2026-06-21T18:45:00+00:00,SOLUSD,74.2200000000
2026-06-21T19:00:00+00:00,SOLUSD,74.4000000000
2026-06-21T19:15:00+00:00,SOLUSD,74.2700000000
2026-06-21T19:30:00+00:00,SOLUSD,74.3800000000
2026-06-21T19:45:00+00:00,SOLUSD,74.4200000000
2026-06-21T20:00:00+00:00,SOLUSD,74.2400000000
2026-06-21T20:15:00+00:00,SOLUSD,74.1100000000
2026-06-21T20:30:00+00:00,SOLUSD,73.8700000000
2026-06-21T20:45:00+00:00,SOLUSD,73.4200000000
2026-06-21T21:00:00+00:00,SOLUSD,72.7400000000
2026-06-21T21:15:00+00:00,SOLUSD,72.7700000000
2026-06-21T21:30:00+00:00,SOLUSD,73.2500000000
2026-06-21T21:45:00+00:00,SOLUSD,73.1500000000
2026-06-21T22:00:00+00:00,SOLUSD,73.0500000000
2026-06-21T22:15:00+00:00,SOLUSD,72.9900000000
2026-06-21T22:30:00+00:00,SOLUSD,72.9100000000
2026-06-21T22:45:00+00:00,SOLUSD,73.0600000000
2026-06-21T23:00:00+00:00,SOLUSD,72.8200000000
2026-06-21T23:15:00+00:00,SOLUSD,72.8900000000
2026-06-21T23:30:00+00:00,SOLUSD,72.5100000000
2026-06-07T23:45:00+00:00,XRPUSD,1.1556000000
2026-06-08T00:00:00+00:00,XRPUSD,1.1507000000
2026-06-08T00:15:00+00:00,XRPUSD,1.1587000000
2026-06-08T00:30:00+00:00,XRPUSD,1.1646000000
2026-06-08T00:45:00+00:00,XRPUSD,1.1633000000
2026-06-08T01:00:00+00:00,XRPUSD,1.1536000000
2026-06-08T01:15:00+00:00,XRPUSD,1.1437000000
2026-06-08T01:30:00+00:00,XRPUSD,1.1542000000
2026-06-08T01:45:00+00:00,XRPUSD,1.1573000000
2026-06-08T02:00:00+00:00,XRPUSD,1.1594000000
2026-06-08T02:15:00+00:00,XRPUSD,1.1586000000
2026-06-08T02:30:00+00:00,XRPUSD,1.1565000000
2026-06-08T02:45:00+00:00,XRPUSD,1.1567000000
2026-06-08T03:00:00+00:00,XRPUSD,1.1585000000
2026-06-08T03:15:00+00:00,XRPUSD,1.1492000000
2026-06-08T03:30:00+00:00,XRPUSD,1.1505000000
2026-06-08T03:45:00+00:00,XRPUSD,1.1517000000
2026-06-08T04:00:00+00:00,XRPUSD,1.1482000000
2026-06-08T04:15:00+00:00,XRPUSD,1.1447000000
2026-06-08T04:30:00+00:00,XRPUSD,1.1406000000
2026-06-08T04:45:00+00:00,XRPUSD,1.1402000000
2026-06-08T05:00:00+00:00,XRPUSD,1.1373000000
2026-06-08T05:15:00+00:00,XRPUSD,1.1375000000
2026-06-08T05:30:00+00:00,XRPUSD,1.1338000000
2026-06-08T05:45:00+00:00,XRPUSD,1.1365000000
2026-06-08T06:00:00+00:00,XRPUSD,1.1392000000
2026-06-08T06:15:00+00:00,XRPUSD,1.1417000000
2026-06-08T06:30:00+00:00,XRPUSD,1.1408000000
2026-06-08T06:45:00+00:00,XRPUSD,1.1411000000
2026-06-08T07:00:00+00:00,XRPUSD,1.1440000000
2026-06-08T07:15:00+00:00,XRPUSD,1.1477000000
2026-06-08T07:30:00+00:00,XRPUSD,1.1478000000
2026-06-08T07:45:00+00:00,XRPUSD,1.1479000000
2026-06-08T08:00:00+00:00,XRPUSD,1.1437000000
2026-06-08T08:15:00+00:00,XRPUSD,1.1404000000
2026-06-08T08:30:00+00:00,XRPUSD,1.1396000000
2026-06-08T08:45:00+00:00,XRPUSD,1.1397000000
2026-06-08T09:00:00+00:00,XRPUSD,1.1442000000
2026-06-08T09:15:00+00:00,XRPUSD,1.1450000000
2026-06-08T09:30:00+00:00,XRPUSD,1.1465000000
2026-06-08T09:45:00+00:00,XRPUSD,1.1501000000
2026-06-08T10:00:00+00:00,XRPUSD,1.1506000000
2026-06-08T10:15:00+00:00,XRPUSD,1.1448000000
2026-06-08T10:30:00+00:00,XRPUSD,1.1473000000
2026-06-08T10:45:00+00:00,XRPUSD,1.1450000000
2026-06-08T11:00:00+00:00,XRPUSD,1.1525000000
2026-06-08T11:15:00+00:00,XRPUSD,1.1606000000
2026-06-08T11:30:00+00:00,XRPUSD,1.1599000000
2026-06-08T11:45:00+00:00,XRPUSD,1.1578000000
2026-06-08T12:00:00+00:00,XRPUSD,1.1477000000
2026-06-08T12:15:00+00:00,XRPUSD,1.1544000000
2026-06-08T12:30:00+00:00,XRPUSD,1.1646000000
2026-06-08T12:45:00+00:00,XRPUSD,1.1701000000
2026-06-08T13:00:00+00:00,XRPUSD,1.1650000000
2026-06-08T13:15:00+00:00,XRPUSD,1.1613000000
2026-06-08T13:30:00+00:00,XRPUSD,1.1591000000
2026-06-08T13:45:00+00:00,XRPUSD,1.1625000000
2026-06-08T14:00:00+00:00,XRPUSD,1.1646000000
2026-06-08T14:15:00+00:00,XRPUSD,1.1655000000
2026-06-08T14:30:00+00:00,XRPUSD,1.1673000000
2026-06-08T14:45:00+00:00,XRPUSD,1.1728000000
2026-06-08T15:00:00+00:00,XRPUSD,1.1832000000
2026-06-08T15:15:00+00:00,XRPUSD,1.1733000000
2026-06-08T15:30:00+00:00,XRPUSD,1.1724000000
2026-06-08T15:45:00+00:00,XRPUSD,1.1711000000
2026-06-08T16:00:00+00:00,XRPUSD,1.1715000000
2026-06-08T16:15:00+00:00,XRPUSD,1.1708000000
2026-06-08T16:30:00+00:00,XRPUSD,1.1693000000
2026-06-08T16:45:00+00:00,XRPUSD,1.1648000000
2026-06-08T17:00:00+00:00,XRPUSD,1.1601000000
2026-06-08T17:15:00+00:00,XRPUSD,1.1679000000
2026-06-08T17:30:00+00:00,XRPUSD,1.1650000000
2026-06-08T17:45:00+00:00,XRPUSD,1.1728000000
2026-06-08T18:00:00+00:00,XRPUSD,1.1743000000
2026-06-08T18:15:00+00:00,XRPUSD,1.1782000000
2026-06-08T18:30:00+00:00,XRPUSD,1.1763000000
2026-06-08T18:45:00+00:00,XRPUSD,1.1746000000
2026-06-08T19:00:00+00:00,XRPUSD,1.1774000000
2026-06-08T19:15:00+00:00,XRPUSD,1.1824000000
2026-06-08T19:30:00+00:00,XRPUSD,1.1801000000
2026-06-08T19:45:00+00:00,XRPUSD,1.1798000000
2026-06-08T20:00:00+00:00,XRPUSD,1.1728000000
2026-06-08T20:15:00+00:00,XRPUSD,1.1716000000
2026-06-08T20:30:00+00:00,XRPUSD,1.1771000000
2026-06-08T20:45:00+00:00,XRPUSD,1.1773000000
2026-06-08T21:00:00+00:00,XRPUSD,1.1837000000
2026-06-08T21:15:00+00:00,XRPUSD,1.1843000000
2026-06-08T21:30:00+00:00,XRPUSD,1.1840000000
2026-06-08T21:45:00+00:00,XRPUSD,1.1808000000
2026-06-08T22:00:00+00:00,XRPUSD,1.1737000000
2026-06-08T22:15:00+00:00,XRPUSD,1.1763000000
2026-06-08T22:30:00+00:00,XRPUSD,1.1754000000
2026-06-08T22:45:00+00:00,XRPUSD,1.1777000000
2026-06-08T23:00:00+00:00,XRPUSD,1.1805000000
2026-06-08T23:15:00+00:00,XRPUSD,1.1712000000
2026-06-08T23:30:00+00:00,XRPUSD,1.1700000000
2026-06-08T23:45:00+00:00,XRPUSD,1.1683000000
2026-06-09T00:00:00+00:00,XRPUSD,1.1669000000
2026-06-09T00:15:00+00:00,XRPUSD,1.1591000000
2026-06-09T00:30:00+00:00,XRPUSD,1.1586000000
2026-06-09T00:45:00+00:00,XRPUSD,1.1528000000
2026-06-09T01:00:00+00:00,XRPUSD,1.1519000000
2026-06-09T01:15:00+00:00,XRPUSD,1.1554000000
2026-06-09T01:30:00+00:00,XRPUSD,1.1522000000
2026-06-09T01:45:00+00:00,XRPUSD,1.1510000000
2026-06-09T02:00:00+00:00,XRPUSD,1.1514000000
2026-06-09T02:15:00+00:00,XRPUSD,1.1491000000
2026-06-09T02:30:00+00:00,XRPUSD,1.1473000000
2026-06-09T02:45:00+00:00,XRPUSD,1.1527000000
2026-06-09T03:00:00+00:00,XRPUSD,1.1543000000
2026-06-09T03:15:00+00:00,XRPUSD,1.1531000000
2026-06-09T03:30:00+00:00,XRPUSD,1.1545000000
2026-06-09T03:45:00+00:00,XRPUSD,1.1548000000
2026-06-09T04:00:00+00:00,XRPUSD,1.1538000000
2026-06-09T04:15:00+00:00,XRPUSD,1.1525000000
2026-06-09T04:30:00+00:00,XRPUSD,1.1679000000
2026-06-09T04:45:00+00:00,XRPUSD,1.1666000000
2026-06-09T05:00:00+00:00,XRPUSD,1.1642000000
2026-06-09T05:15:00+00:00,XRPUSD,1.1675000000
2026-06-09T05:30:00+00:00,XRPUSD,1.1729000000
2026-06-09T05:45:00+00:00,XRPUSD,1.1730000000
2026-06-09T06:00:00+00:00,XRPUSD,1.1750000000
2026-06-09T06:15:00+00:00,XRPUSD,1.1745000000
2026-06-09T06:30:00+00:00,XRPUSD,1.1723000000
2026-06-09T06:45:00+00:00,XRPUSD,1.1726000000
2026-06-09T07:00:00+00:00,XRPUSD,1.1718000000
2026-06-09T07:15:00+00:00,XRPUSD,1.1666000000
2026-06-09T07:30:00+00:00,XRPUSD,1.1711000000
2026-06-09T07:45:00+00:00,XRPUSD,1.1714000000
2026-06-09T08:00:00+00:00,XRPUSD,1.1676000000
2026-06-09T08:15:00+00:00,XRPUSD,1.1673000000
2026-06-09T08:30:00+00:00,XRPUSD,1.1691000000
2026-06-09T08:45:00+00:00,XRPUSD,1.1675000000
2026-06-09T09:00:00+00:00,XRPUSD,1.1681000000
2026-06-09T09:15:00+00:00,XRPUSD,1.1655000000
2026-06-09T09:30:00+00:00,XRPUSD,1.1605000000
2026-06-09T09:45:00+00:00,XRPUSD,1.1596000000
2026-06-09T10:00:00+00:00,XRPUSD,1.1594000000
2026-06-09T10:15:00+00:00,XRPUSD,1.1580000000
2026-06-09T10:30:00+00:00,XRPUSD,1.1575000000
2026-06-09T10:45:00+00:00,XRPUSD,1.1592000000
2026-06-09T11:00:00+00:00,XRPUSD,1.1529000000
2026-06-09T11:15:00+00:00,XRPUSD,1.1542000000
2026-06-09T11:30:00+00:00,XRPUSD,1.1543000000
2026-06-09T11:45:00+00:00,XRPUSD,1.1554000000
2026-06-09T12:00:00+00:00,XRPUSD,1.1626000000
2026-06-09T12:15:00+00:00,XRPUSD,1.1619000000
2026-06-09T12:30:00+00:00,XRPUSD,1.1601000000
2026-06-09T12:45:00+00:00,XRPUSD,1.1631000000
2026-06-09T13:00:00+00:00,XRPUSD,1.1633000000
2026-06-09T13:15:00+00:00,XRPUSD,1.1586000000
2026-06-09T13:30:00+00:00,XRPUSD,1.1623000000
2026-06-09T13:45:00+00:00,XRPUSD,1.1578000000
2026-06-09T14:00:00+00:00,XRPUSD,1.1511000000
2026-06-09T14:15:00+00:00,XRPUSD,1.1406000000
2026-06-09T14:30:00+00:00,XRPUSD,1.1350000000
2026-06-09T14:45:00+00:00,XRPUSD,1.1373000000
2026-06-09T15:00:00+00:00,XRPUSD,1.1399000000
2026-06-09T15:15:00+00:00,XRPUSD,1.1342000000
2026-06-09T15:30:00+00:00,XRPUSD,1.1344000000
2026-06-09T15:45:00+00:00,XRPUSD,1.1277000000
2026-06-09T16:00:00+00:00,XRPUSD,1.1271000000
2026-06-09T16:15:00+00:00,XRPUSD,1.1274000000
2026-06-09T16:30:00+00:00,XRPUSD,1.1273000000
2026-06-09T16:45:00+00:00,XRPUSD,1.1280000000
2026-06-09T17:00:00+00:00,XRPUSD,1.1353000000
2026-06-09T17:15:00+00:00,XRPUSD,1.1422000000
2026-06-09T17:30:00+00:00,XRPUSD,1.1418000000
2026-06-09T17:45:00+00:00,XRPUSD,1.1384000000
2026-06-09T18:00:00+00:00,XRPUSD,1.1390000000
2026-06-09T18:15:00+00:00,XRPUSD,1.1390000000
2026-06-09T18:30:00+00:00,XRPUSD,1.1374000000
2026-06-09T18:45:00+00:00,XRPUSD,1.1390000000
2026-06-09T19:00:00+00:00,XRPUSD,1.1381000000
2026-06-09T19:15:00+00:00,XRPUSD,1.1401000000
2026-06-09T19:30:00+00:00,XRPUSD,1.1399000000
2026-06-09T19:45:00+00:00,XRPUSD,1.1402000000
2026-06-09T20:00:00+00:00,XRPUSD,1.1436000000
2026-06-09T20:15:00+00:00,XRPUSD,1.1414000000
2026-06-09T20:30:00+00:00,XRPUSD,1.1432000000
2026-06-09T20:45:00+00:00,XRPUSD,1.1439000000
2026-06-09T21:00:00+00:00,XRPUSD,1.1433000000
2026-06-09T21:15:00+00:00,XRPUSD,1.1372000000
2026-06-09T21:30:00+00:00,XRPUSD,1.1367000000
2026-06-09T21:45:00+00:00,XRPUSD,1.1371000000
2026-06-09T22:00:00+00:00,XRPUSD,1.1375000000
2026-06-09T22:15:00+00:00,XRPUSD,1.1387000000
2026-06-09T22:30:00+00:00,XRPUSD,1.1377000000
2026-06-09T22:45:00+00:00,XRPUSD,1.1356000000
2026-06-09T23:00:00+00:00,XRPUSD,1.1354000000
2026-06-09T23:15:00+00:00,XRPUSD,1.1361000000
2026-06-09T23:30:00+00:00,XRPUSD,1.1377000000
2026-06-09T23:45:00+00:00,XRPUSD,1.1375000000
2026-06-10T00:00:00+00:00,XRPUSD,1.1384000000
2026-06-10T00:15:00+00:00,XRPUSD,1.1362000000
2026-06-10T00:30:00+00:00,XRPUSD,1.1280000000
2026-06-10T00:45:00+00:00,XRPUSD,1.1370000000
2026-06-10T01:00:00+00:00,XRPUSD,1.1339000000
2026-06-10T01:15:00+00:00,XRPUSD,1.1334000000
2026-06-10T01:30:00+00:00,XRPUSD,1.1286000000
2026-06-10T01:45:00+00:00,XRPUSD,1.1291000000
2026-06-10T02:00:00+00:00,XRPUSD,1.1251000000
2026-06-10T02:15:00+00:00,XRPUSD,1.1237000000
2026-06-10T02:30:00+00:00,XRPUSD,1.1189000000
2026-06-10T02:45:00+00:00,XRPUSD,1.1174000000
2026-06-10T03:00:00+00:00,XRPUSD,1.1198000000
2026-06-10T03:15:00+00:00,XRPUSD,1.1235000000
2026-06-10T03:30:00+00:00,XRPUSD,1.1212000000
2026-06-10T03:45:00+00:00,XRPUSD,1.1191000000
2026-06-10T04:00:00+00:00,XRPUSD,1.1205000000
2026-06-10T04:15:00+00:00,XRPUSD,1.1188000000
2026-06-10T04:30:00+00:00,XRPUSD,1.1142000000
2026-06-10T04:45:00+00:00,XRPUSD,1.1160000000
2026-06-10T05:00:00+00:00,XRPUSD,1.1145000000
2026-06-10T05:15:00+00:00,XRPUSD,1.1144000000
2026-06-10T05:30:00+00:00,XRPUSD,1.1119000000
2026-06-10T05:45:00+00:00,XRPUSD,1.1119000000
2026-06-10T06:00:00+00:00,XRPUSD,1.1117000000
2026-06-10T06:15:00+00:00,XRPUSD,1.1106000000
2026-06-10T06:30:00+00:00,XRPUSD,1.1121000000
2026-06-10T06:45:00+00:00,XRPUSD,1.1118000000
2026-06-10T07:00:00+00:00,XRPUSD,1.1143000000
2026-06-10T07:15:00+00:00,XRPUSD,1.1174000000
2026-06-10T07:30:00+00:00,XRPUSD,1.1179000000
2026-06-10T07:45:00+00:00,XRPUSD,1.1166000000
2026-06-10T08:00:00+00:00,XRPUSD,1.1130000000
2026-06-10T08:15:00+00:00,XRPUSD,1.1113000000
2026-06-10T08:30:00+00:00,XRPUSD,1.1060000000
2026-06-10T08:45:00+00:00,XRPUSD,1.1076000000
2026-06-10T09:00:00+00:00,XRPUSD,1.1035000000
2026-06-10T09:15:00+00:00,XRPUSD,1.1070000000
2026-06-10T09:30:00+00:00,XRPUSD,1.1077000000
2026-06-10T09:45:00+00:00,XRPUSD,1.1098000000
2026-06-10T10:00:00+00:00,XRPUSD,1.1083000000
2026-06-10T10:15:00+00:00,XRPUSD,1.1092000000
2026-06-10T10:30:00+00:00,XRPUSD,1.1106000000
2026-06-10T10:45:00+00:00,XRPUSD,1.1110000000
2026-06-10T11:00:00+00:00,XRPUSD,1.1073000000
2026-06-10T11:15:00+00:00,XRPUSD,1.1027000000
2026-06-10T11:30:00+00:00,XRPUSD,1.1033000000
2026-06-10T11:45:00+00:00,XRPUSD,1.1043000000
2026-06-10T12:00:00+00:00,XRPUSD,1.1054000000
2026-06-10T12:15:00+00:00,XRPUSD,1.1071000000
2026-06-10T12:30:00+00:00,XRPUSD,1.1197000000
2026-06-10T12:45:00+00:00,XRPUSD,1.1179000000
2026-06-10T13:00:00+00:00,XRPUSD,1.1175000000
2026-06-10T13:15:00+00:00,XRPUSD,1.1197000000
2026-06-10T13:30:00+00:00,XRPUSD,1.1370000000
2026-06-10T13:45:00+00:00,XRPUSD,1.1302000000
2026-06-10T14:00:00+00:00,XRPUSD,1.1254000000
2026-06-10T14:15:00+00:00,XRPUSD,1.1239000000
2026-06-10T14:30:00+00:00,XRPUSD,1.1219000000
2026-06-10T14:45:00+00:00,XRPUSD,1.1248000000
2026-06-10T15:00:00+00:00,XRPUSD,1.1209000000
2026-06-10T15:15:00+00:00,XRPUSD,1.1263000000
2026-06-10T15:30:00+00:00,XRPUSD,1.1279000000
2026-06-10T15:45:00+00:00,XRPUSD,1.1287000000
2026-06-10T16:00:00+00:00,XRPUSD,1.1234000000
2026-06-10T16:15:00+00:00,XRPUSD,1.1214000000
2026-06-10T16:30:00+00:00,XRPUSD,1.1164000000
2026-06-10T16:45:00+00:00,XRPUSD,1.1140000000
2026-06-10T17:00:00+00:00,XRPUSD,1.1132000000
2026-06-10T17:15:00+00:00,XRPUSD,1.1089000000
2026-06-10T17:30:00+00:00,XRPUSD,1.1051000000
2026-06-10T17:45:00+00:00,XRPUSD,1.1102000000
2026-06-10T18:00:00+00:00,XRPUSD,1.1068000000
2026-06-10T18:15:00+00:00,XRPUSD,1.1084000000
2026-06-10T18:30:00+00:00,XRPUSD,1.1014000000
2026-06-10T18:45:00+00:00,XRPUSD,1.1073000000
2026-06-10T19:00:00+00:00,XRPUSD,1.1003000000
2026-06-10T19:15:00+00:00,XRPUSD,1.1011000000
2026-06-10T19:30:00+00:00,XRPUSD,1.1011000000
2026-06-10T19:45:00+00:00,XRPUSD,1.0981000000
2026-06-10T20:00:00+00:00,XRPUSD,1.0997000000
2026-06-10T20:15:00+00:00,XRPUSD,1.1011000000
2026-06-10T20:30:00+00:00,XRPUSD,1.0989000000
2026-06-10T20:45:00+00:00,XRPUSD,1.0993000000
2026-06-10T21:00:00+00:00,XRPUSD,1.0922000000
2026-06-10T21:15:00+00:00,XRPUSD,1.0944000000
2026-06-10T21:30:00+00:00,XRPUSD,1.0956000000
2026-06-10T21:45:00+00:00,XRPUSD,1.0927000000
2026-06-10T22:00:00+00:00,XRPUSD,1.0939000000
2026-06-10T22:15:00+00:00,XRPUSD,1.0919000000
2026-06-10T22:30:00+00:00,XRPUSD,1.0977000000
2026-06-10T22:45:00+00:00,XRPUSD,1.0950000000
2026-06-10T23:00:00+00:00,XRPUSD,1.0912000000
2026-06-10T23:15:00+00:00,XRPUSD,1.0974000000
2026-06-10T23:30:00+00:00,XRPUSD,1.0978000000
2026-06-10T23:45:00+00:00,XRPUSD,1.0970000000
2026-06-11T00:00:00+00:00,XRPUSD,1.0999000000
2026-06-11T00:15:00+00:00,XRPUSD,1.1035000000
2026-06-11T00:30:00+00:00,XRPUSD,1.1002000000
2026-06-11T00:45:00+00:00,XRPUSD,1.1019000000
2026-06-11T01:00:00+00:00,XRPUSD,1.1064000000
2026-06-11T01:15:00+00:00,XRPUSD,1.1076000000
2026-06-11T01:30:00+00:00,XRPUSD,1.1173000000
2026-06-11T01:45:00+00:00,XRPUSD,1.1158000000
2026-06-11T02:00:00+00:00,XRPUSD,1.1127000000
2026-06-11T02:15:00+00:00,XRPUSD,1.1088000000
2026-06-11T02:30:00+00:00,XRPUSD,1.1069000000
2026-06-11T02:45:00+00:00,XRPUSD,1.1093000000
2026-06-11T03:00:00+00:00,XRPUSD,1.1069000000
2026-06-11T03:15:00+00:00,XRPUSD,1.1081000000
2026-06-11T03:30:00+00:00,XRPUSD,1.1133000000
2026-06-11T03:45:00+00:00,XRPUSD,1.1200000000
2026-06-11T04:00:00+00:00,XRPUSD,1.1173000000
2026-06-11T04:15:00+00:00,XRPUSD,1.1163000000
2026-06-11T04:30:00+00:00,XRPUSD,1.1176000000
2026-06-11T04:45:00+00:00,XRPUSD,1.1198000000
2026-06-11T05:00:00+00:00,XRPUSD,1.1174000000
2026-06-11T05:15:00+00:00,XRPUSD,1.1160000000
2026-06-11T05:30:00+00:00,XRPUSD,1.1168000000
2026-06-11T05:45:00+00:00,XRPUSD,1.1146000000
2026-06-11T06:00:00+00:00,XRPUSD,1.1158000000
2026-06-11T06:15:00+00:00,XRPUSD,1.1184000000
2026-06-11T06:30:00+00:00,XRPUSD,1.1172000000
2026-06-11T06:45:00+00:00,XRPUSD,1.1148000000
2026-06-11T07:00:00+00:00,XRPUSD,1.1144000000
2026-06-11T07:15:00+00:00,XRPUSD,1.1166000000
2026-06-11T07:30:00+00:00,XRPUSD,1.1128000000
2026-06-11T07:45:00+00:00,XRPUSD,1.1151000000
2026-06-11T08:00:00+00:00,XRPUSD,1.1189000000
2026-06-11T08:15:00+00:00,XRPUSD,1.1232000000
2026-06-11T08:30:00+00:00,XRPUSD,1.1217000000
2026-06-11T08:45:00+00:00,XRPUSD,1.1211000000
2026-06-11T09:00:00+00:00,XRPUSD,1.1187000000
